,KL,Q estimate,Training return,entropy,episode length,max return,mean return,mean value,min return,policy loss,seed,std return,value loss
0,3.4913601875305176,-288.06329345703125,-513.3252225006902,2.358962297439575,1000.0,0.0,-578.253716113821,-0.17319168150424957,-696.3677982424527,-2051236.625,0.0,76.77125759683652,113906.328125
1,4.3842902183532715,-314.5596923828125,-581.2056212472362,2.3609042167663574,1000.0,0.0,-586.386999554163,-0.9446335434913635,-708.4355624341176,-2219667.5,0.0,75.93206366893898,127758.0625
2,3.284308910369873,-298.4494934082031,-615.2657869926215,2.357546329498291,1000.0,0.0,-579.7632817153914,-1.862326741218567,-615.2657869926215,-2006147.75,0.0,65.32328262664203,108648.640625
3,2.5775060653686523,-303.68426513671875,-641.0045689541685,2.3560128211975098,1000.0,0.0,-596.5391149637346,-2.684431552886963,-760.927594510433,-2218877.5,0.0,69.64655515395226,134299.265625
4,1.973236322402954,-237.1197967529297,-489.81805828707326,2.351536512374878,1000.0,0.0,-597.9091073562241,-3.6777498722076416,-723.3492162643846,-1963481.0,0.0,72.90289903951543,109606.703125
5,0.5475746393203735,-259.4170227050781,-499.04481335987134,2.3551392555236816,1000.0,0.0,-604.4942647964851,-4.465389251708984,-729.2015880909025,-2241646.5,0.0,74.49262003554013,137193.484375
6,0.6645213961601257,-284.7499084472656,-655.8658375473334,2.3515188694000244,1000.0,0.0,-602.2659015091529,-5.57846736907959,-715.3686610286525,-2023103.375,0.0,76.21731013430457,114638.921875
7,-0.18644699454307556,-312.110595703125,-629.9849113673744,2.354090452194214,1000.0,0.0,-606.7990753109317,-6.623846530914307,-698.9784690095158,-2199770.75,0.0,75.09534216674945,134889.109375
8,0.21590328216552734,-261.5046691894531,-571.4533767273456,2.3496057987213135,1000.0,0.0,-608.5754611643223,-8.181565284729004,-689.5842480680205,-2118546.75,0.0,72.6192664207943,121227.0625
9,-0.14654168486595154,-311.66680908203125,-704.9560915295635,2.3548126220703125,1000.0,0.0,-621.9773651141189,-9.110502243041992,-876.6290028440483,-2540702.75,0.0,82.70455940163633,184761.484375
10,-0.05584964156150818,-332.48583984375,-678.4018686086354,2.3498339653015137,1000.0,0.0,-617.6838484534884,-10.027710914611816,-684.774181140011,-1926439.25,0.0,84.34445067073497,106064.3984375
11,-0.5211830139160156,-325.4085388183594,-655.0820651182619,2.3531534671783447,1000.0,0.0,-618.2099258112037,-11.697751998901367,-750.5236852133539,-2083660.375,0.0,84.20384946028526,122094.515625
12,-0.012645363807678223,-267.2471618652344,-495.6050159566122,2.353133201599121,1000.0,0.0,-620.0632909389893,-14.148866653442383,-739.8474732833047,-2151641.5,0.0,84.29733066452984,132653.015625
13,-0.20255634188652039,-336.6466064453125,-772.3549289576376,2.3554446697235107,1000.0,0.0,-621.5216073318659,-15.06157398223877,-906.470284600388,-2145820.25,0.0,93.12988015860674,137286.8125
14,0.1039932370185852,-347.0404052734375,-683.7551184681811,2.355992317199707,1000.0,0.0,-623.983986494443,-16.598276138305664,-724.7701624180395,-2171421.5,0.0,91.3956012444995,131443.6875
15,0.1319638192653656,-209.32278442382812,-477.1224592663226,2.35384202003479,1000.0,0.0,-621.497729460288,-18.711483001708984,-775.9485018218772,-1981283.75,0.0,95.86401320341777,114753.703125
16,0.36385947465896606,-323.7652893066406,-732.1287084148057,2.3592402935028076,1000.0,0.0,-628.8823034411988,-20.26633071899414,-834.8000593730661,-2351772.25,0.0,99.67878637055509,161524.15625
